file,n,m,weighted,opt,algo,con,run,rec,del
girgs/girg0700_6.soap,10001,3509282,1,1000010001,lemon,69,562,5,0
girgs/girg0700_6.soap,10001,3509282,1,1000010001,atofigh,39,1415,0,0
girgs/girg0700_6.soap,10001,3509282,1,1000010001,felerius,275,920,0,0
girgs/girg0700_6.soap,10001,3509282,1,1000010001,spaghetti,324,1846,0,0
girgs/girg0700_6.soap,10001,3509282,1,1000010001,yosupo,298,3882,0,1
girgs/girg0700_6.soap,10001,3509282,1,1000010001,matrix,437,942,0,16
girgs/girg0800_6.soap,10001,4009843,1,1000009999,pq,98,744,0,2
girgs/girg0800_6.soap,10001,4009843,1,1000009999,treap,471,3797,0,0
girgs/girg0800_6.soap,10001,4009843,1,1000009999,hollow,80,3618,0,0
girgs/girg0800_6.soap,10001,4009843,1,1000009999,set,824,2004,0,2
girgs/girg0800_6.soap,10001,4009843,1,1000009999,gabow,59,583,0,2
girgs/girg0800_6.soap,10001,4009843,1,1000009999,lemon,75,687,6,0
girgs/girg0800_6.soap,10001,4009843,1,1000009999,atofigh,36,1532,0,0
girgs/girg0800_6.soap,10001,4009843,1,1000009999,felerius,327,1079,0,0
girgs/girg0800_6.soap,10001,4009843,1,1000009999,spaghetti,378,2141,0,0
girgs/girg0800_6.soap,10001,4009843,1,1000009999,yosupo,338,4459,0,1
girgs/girg0800_6.soap,10001,4009843,1,1000009999,matrix,447,946,0,17
girgs/girg1100_3.soap,10001,5508582,1,1000009999,pq,139,1065,0,1
girgs/girg1100_3.soap,10001,5508582,1,1000009999,treap,666,5257,0,0
girgs/girg1100_3.soap,10001,5508582,1,1000009999,hollow,109,5137,0,0
girgs/girg1100_3.soap,10001,5508582,1,1000009999,set,1355,2864,0,2
girgs/girg1100_3.soap,10001,5508582,1,1000009999,gabow,92,800,0,2
girgs/girg1100_3.soap,10001,5508582,1,1000009999,lemon,126,902,9,0
girgs/girg1100_3.soap,10001,5508582,1,1000009999,atofigh,69,1988,0,0
girgs/girg1100_3.soap,10001,5508582,1,1000009999,felerius,578,1596,0,0
girgs/girg1100_3.soap,10001,5508582,1,1000009999,spaghetti,570,3216,0,0
girgs/girg1100_3.soap,10001,5508582,1,1000009999,yosupo,469,6265,0,1
girgs/girg1100_3.soap,10001,5508582,1,1000009999,matrix,479,971,0,17
girgs/girg0500_5.soap,10001,2509199,1,1000010007,pq,61,450,0,1
girgs/girg0500_5.soap,10001,2509199,1,1000010007,treap,281,2306,0,0
girgs/girg0500_5.soap,10001,2509199,1,1000010007,hollow,51,2131,0,0
girgs/girg0500_5.soap,10001,2509199,1,1000010007,set,423,1175,0,0
girgs/girg0500_5.soap,10001,2509199,1,1000010007,gabow,44,353,0,1
girgs/girg0500_5.soap,10001,2509199,1,1000010007,lemon,56,581,4,0
girgs/girg0500_5.soap,10001,2509199,1,1000010007,atofigh,32,1178,0,0
girgs/girg0500_5.soap,10001,2509199,1,1000010007,felerius,180,595,0,0
girgs/girg0500_5.soap,10001,2509199,1,1000010007,spaghetti,219,1194,0,0
girgs/girg0500_5.soap,10001,2509199,1,1000010007,yosupo,217,2689,0,1
girgs/girg0500_5.soap,10001,2509199,1,1000010007,matrix,415,943,0,16
girgs/girg1900_7.soap,10001,9507507,1,1000009999,pq,278,1918,0,2
girgs/girg1900_7.soap,10001,9507507,1,1000009999,treap,1233,9615,0,1
girgs/girg1900_7.soap,10001,9507507,1,1000009999,hollow,187,9266,0,0
girgs/girg1900_7.soap,10001,9507507,1,1000009999,set,2919,5341,0,7
girgs/girg1900_7.soap,10001,9507507,1,1000009999,gabow,177,1502,0,2
girgs/girg1900_7.soap,10001,9507507,1,1000009999,lemon,247,1431,16,0
girgs/girg1900_7.soap,10001,9507507,1,1000009999,atofigh,148,3103,0,0
girgs/girg1900_7.soap,10001,9507507,1,1000009999,felerius,1338,2949,0,0
girgs/girg1900_7.soap,10001,9507507,1,1000009999,spaghetti,1099,5909,0,0
girgs/girg1900_7.soap,10001,9507507,1,1000009999,yosupo,853,11150,0,1
girgs/girg1900_7.soap,10001,9507507,1,1000009999,matrix,589,996,0,17
girgs/girg2000_6.soap,10001,10013088,1,1000009999,pq,282,2016,0,2
girgs/girg2000_6.soap,10001,10013088,1,1000009999,treap,1314,9931,0,1
girgs/girg2000_6.soap,10001,10013088,1,1000009999,hollow,195,9745,0,1
girgs/girg2000_6.soap,10001,10013088,1,1000009999,set,3087,6061,0,8
girgs/girg2000_6.soap,10001,10013088,1,1000009999,gabow,180,1586,0,3
girgs/girg2000_6.soap,10001,10013088,1,1000009999,lemon,248,1524,16,0
girgs/girg2000_6.soap,10001,10013088,1,1000009999,atofigh,145,3203,0,0
girgs/girg2000_6.soap,10001,10013088,1,1000009999,felerius,1435,3103,0,0
girgs/girg2000_6.soap,10001,10013088,1,1000009999,spaghetti,1166,6299,0,0
girgs/girg2000_6.soap,10001,10013088,1,1000009999,yosupo,885,11747,0,1
girgs/girg2000_6.soap,10001,10013088,1,1000009999,matrix,583,1039,0,17
girgs/girg1600_7.soap,10001,8009670,1,1000009999,pq,222,1575,0,2
girgs/girg1600_7.soap,10001,8009670,1,1000009999,treap,1001,7713,0,1
girgs/girg1600_7.soap,10001,8009670,1,1000009999,hollow,154,7651,0,0
girgs/girg1600_7.soap,10001,8009670,1,1000009999,set,2217,4139,0,7
girgs/girg1600_7.soap,10001,8009670,1,1000009999,gabow,124,1256,0,2
girgs/girg1600_7.soap,10001,8009670,1,1000009999,lemon,161,1217,12,0
girgs/girg1600_7.soap,10001,8009670,1,1000009999,atofigh,92,2583,0,0
girgs/girg1600_7.soap,10001,8009670,1,1000009999,felerius,937,2413,0,0
girgs/girg1600_7.soap,10001,8009670,1,1000009999,spaghetti,856,4716,0,0
girgs/girg1600_7.soap,10001,8009670,1,1000009999,yosupo,705,9244,0,1
girgs/girg1600_7.soap,10001,8009670,1,1000009999,matrix,544,971,0,17
girgs/girg0200_1.soap,10001,1008684,1,1000010608,pq,24,137,0,0
girgs/girg0200_1.soap,10001,1008684,1,1000010608,treap,99,772,0,0
girgs/girg0200_1.soap,10001,1008684,1,1000010608,hollow,21,695,0,0
girgs/girg0200_1.soap,10001,1008684,1,1000010608,set,129,383,0,0
girgs/girg0200_1.soap,10001,1008684,1,1000010608,gabow,17,126,0,1
girgs/girg0200_1.soap,10001,1008684,1,1000010608,lemon,18,360,1,0
girgs/girg0200_1.soap,10001,1008684,1,1000010608,atofigh,10,712,0,8
girgs/girg0200_1.soap,10001,1008684,1,1000010608,felerius,47,136,0,0
girgs/girg0200_1.soap,10001,1008684,1,1000010608,spaghetti,73,362,0,0
girgs/girg0200_1.soap,10001,1008684,1,1000010608,yosupo,86,939,0,1
girgs/girg0200_1.soap,10001,1008684,1,1000010608,matrix,381,988,0,17
girgs/girg0500_9.soap,10001,2508263,1,1000010014,pq,60,433,0,1
girgs/girg0500_9.soap,10001,2508263,1,1000010014,treap,281,2302,0,0
girgs/girg0500_9.soap,10001,2508263,1,1000010014,hollow,50,2106,0,0
girgs/girg0500_9.soap,10001,2508263,1,1000010014,set,419,1180,0,0
girgs/girg0500_9.soap,10001,2508263,1,1000010014,gabow,44,349,0,1
girgs/girg0500_9.soap,10001,2508263,1,1000010014,lemon,56,538,3,0
girgs/girg0500_9.soap,10001,2508263,1,1000010014,atofigh,34,1169,0,0
girgs/girg0500_9.soap,10001,2508263,1,1000010014,felerius,178,588,0,0
girgs/girg0500_9.soap,10001,2508263,1,1000010014,spaghetti,217,1176,0,0
girgs/girg0500_9.soap,10001,2508263,1,1000010014,yosupo,214,2654,0,1
girgs/girg0500_9.soap,10001,2508263,1,1000010014,matrix,412,947,0,16
girgs/girg1400_4.soap,10001,7008626,1,1000009999,pq,196,1368,0,2
girgs/girg1400_4.soap,10001,7008626,1,1000009999,treap,860,6797,0,0
girgs/girg1400_4.soap,10001,7008626,1,1000009999,hollow,136,6587,0,0
girgs/girg1400_4.soap,10001,7008626,1,1000009999,set,1845,3676,0,6
girgs/girg1400_4.soap,10001,7008626,1,1000009999,gabow,111,1029,0,2
girgs/girg1400_4.soap,10001,7008626,1,1000009999,lemon,149,1074,11,0
girgs/girg1400_4.soap,10001,7008626,1,1000009999,atofigh,86,2302,0,0
girgs/girg1400_4.soap,10001,7008626,1,1000009999,felerius,774,2073,0,0
girgs/girg1400_4.soap,10001,7008626,1,1000009999,spaghetti,737,4109,0,0
girgs/girg1400_4.soap,10001,7008626,1,1000009999,yosupo,616,7998,0,1
girgs/girg1400_4.soap,10001,7008626,1,1000009999,matrix,518,971,0,17
girgs/girg0600_7.soap,10001,3010809,1,1000010003,pq,73,534,0,1
girgs/girg0600_7.soap,10001,3010809,1,1000010003,treap,344,2792,0,0
girgs/girg0600_7.soap,10001,3010809,1,1000010003,hollow,59,2596,0,0
girgs/girg0600_7.soap,10001,3010809,1,1000010003,set,551,1426,0,2
girgs/girg0600_7.soap,10001,3010809,1,1000010003,gabow,49,408,0,2
girgs/girg0600_7.soap,10001,3010809,1,1000010003,lemon,61,563,4,0
girgs/girg0600_7.soap,10001,3010809,1,1000010003,atofigh,33,1290,0,0
girgs/girg0600_7.soap,10001,3010809,1,1000010003,felerius,227,744,0,0
girgs/girg0600_7.soap,10001,3010809,1,1000010003,spaghetti,271,1487,0,0
girgs/girg0600_7.soap,10001,3010809,1,1000010003,yosupo,256,3229,0,1
girgs/girg0600_7.soap,10001,3010809,1,1000010003,matrix,420,937,0,17
girgs/girg0900_7.soap,10001,4513035,1,1000009999,pq,111,854,0,1
girgs/girg0900_7.soap,10001,4513035,1,1000009999,treap,532,4388,0,0
girgs/girg0900_7.soap,10001,4513035,1,1000009999,hollow,88,4103,0,0
girgs/girg0900_7.soap,10001,4513035,1,1000009999,set,955,2161,0,1
girgs/girg0900_7.soap,10001,4513035,1,1000009999,gabow,82,656,0,2
girgs/girg0900_7.soap,10001,4513035,1,1000009999,lemon,109,718,6,0
girgs/girg0900_7.soap,10001,4513035,1,1000009999,atofigh,63,1718,0,0
girgs/girg0900_7.soap,10001,4513035,1,1000009999,felerius,418,1235,0,0
girgs/girg0900_7.soap,10001,4513035,1,1000009999,spaghetti,444,2440,0,0
girgs/girg0900_7.soap,10001,4513035,1,1000009999,yosupo,380,4992,0,1
girgs/girg0900_7.soap,10001,4513035,1,1000009999,matrix,452,944,0,16
girgs/girg1500_9.soap,10001,7509389,1,1000009999,pq,214,1471,0,1
girgs/girg1500_9.soap,10001,7509389,1,1000009999,treap,928,7264,0,0
girgs/girg1500_9.soap,10001,7509389,1,1000009999,hollow,145,7099,0,0
girgs/girg1500_9.soap,10001,7509389,1,1000009999,set,2021,3886,0,6
girgs/girg1500_9.soap,10001,7509389,1,1000009999,gabow,116,1082,0,2
girgs/girg1500_9.soap,10001,7509389,1,1000009999,lemon,157,1155,13,0
girgs/girg1500_9.soap,10001,7509389,1,1000009999,atofigh,90,2462,0,0
girgs/girg1500_9.soap,10001,7509389,1,1000009999,felerius,851,2253,0,0
girgs/girg1500_9.soap,10001,7509389,1,1000009999,spaghetti,798,4482,0,0
girgs/girg1500_9.soap,10001,7509389,1,1000009999,yosupo,665,8645,0,1
girgs/girg1500_9.soap,10001,7509389,1,1000009999,matrix,544,978,0,17
girgs/girg1200_1.soap,10001,6008398,1,1000009999,pq,169,1164,0,1
girgs/girg1200_1.soap,10001,6008398,1,1000009999,treap,728,5716,0,0
girgs/girg1200_1.soap,10001,6008398,1,1000009999,hollow,117,5582,0,0
girgs/girg1200_1.soap,10001,6008398,1,1000009999,set,1488,3147,0,5
girgs/girg1200_1.soap,10001,6008398,1,1000009999,gabow,103,884,0,2
girgs/girg1200_1.soap,10001,6008398,1,1000009999,lemon,134,940,10,0
girgs/girg1200_1.soap,10001,6008398,1,1000009999,atofigh,72,2086,0,1
girgs/girg1200_1.soap,10001,6008398,1,1000009999,felerius,632,1734,0,0
girgs/girg1200_1.soap,10001,6008398,1,1000009999,spaghetti,619,3527,0,0
girgs/girg1200_1.soap,10001,6008398,1,1000009999,yosupo,507,6816,0,1
girgs/girg1200_1.soap,10001,6008398,1,1000009999,matrix,483,971,0,17
girgs/girg0400_4.soap,10001,2009790,1,1000010047,pq,48,334,0,1
girgs/girg0400_4.soap,10001,2009790,1,1000010047,treap,217,1761,0,0
girgs/girg0400_4.soap,10001,2009790,1,1000010047,hollow,40,1626,0,0
girgs/girg0400_4.soap,10001,2009790,1,1000010047,set,315,897,0,0
girgs/girg0400_4.soap,10001,2009790,1,1000010047,gabow,29,267,0,1
girgs/girg0400_4.soap,10001,2009790,1,1000010047,lemon,35,576,2,0
girgs/girg0400_4.soap,10001,2009790,1,1000010047,atofigh,23,987,0,8
girgs/girg0400_4.soap,10001,2009790,1,1000010047,felerius,117,422,0,0
girgs/girg0400_4.soap,10001,2009790,1,1000010047,spaghetti,167,932,0,0
girgs/girg0400_4.soap,10001,2009790,1,1000010047,yosupo,172,2065,0,1
girgs/girg0400_4.soap,10001,2009790,1,1000010047,matrix,398,934,0,17
girgs/girg1000_2.soap,10001,5009039,1,1000009999,pq,125,953,0,1
girgs/girg1000_2.soap,10001,5009039,1,1000009999,treap,597,4793,0,0
girgs/girg1000_2.soap,10001,5009039,1,1000009999,hollow,98,4561,0,0
girgs/girg1000_2.soap,10001,5009039,1,1000009999,set,1167,2529,0,1
girgs/girg1000_2.soap,10001,5009039,1,1000009999,gabow,86,697,0,2
girgs/girg1000_2.soap,10001,5009039,1,1000009999,lemon,117,769,8,0
girgs/girg1000_2.soap,10001,5009039,1,1000009999,atofigh,66,1835,0,0
girgs/girg1000_2.soap,10001,5009039,1,1000009999,felerius,502,1399,0,0
girgs/girg1000_2.soap,10001,5009039,1,1000009999,spaghetti,508,2785,0,0
girgs/girg1000_2.soap,10001,5009039,1,1000009999,yosupo,423,5577,0,1
girgs/girg1000_2.soap,10001,5009039,1,1000009999,matrix,463,946,0,17
girgs/girg1300_8.soap,10001,6511245,1,1000009999,pq,182,1271,0,1
girgs/girg1300_8.soap,10001,6511245,1,1000009999,treap,794,6211,0,0
girgs/girg1300_8.soap,10001,6511245,1,1000009999,hollow,127,6079,0,0
girgs/girg1300_8.soap,10001,6511245,1,1000009999,set,1675,3323,0,4
girgs/girg1300_8.soap,10001,6511245,1,1000009999,gabow,106,939,0,2
girgs/girg1300_8.soap,10001,6511245,1,1000009999,lemon,143,998,11,0
girgs/girg1300_8.soap,10001,6511245,1,1000009999,atofigh,84,2183,0,0
girgs/girg1300_8.soap,10001,6511245,1,1000009999,felerius,705,1911,0,0
girgs/girg1300_8.soap,10001,6511245,1,1000009999,spaghetti,686,3771,0,0
girgs/girg1300_8.soap,10001,6511245,1,1000009999,yosupo,574,7460,0,1
girgs/girg1300_8.soap,10001,6511245,1,1000009999,matrix,512,962,0,17
girgs/girg1400_0.soap,10001,7008253,1,1000009999,pq,197,1377,0,2
girgs/girg1400_0.soap,10001,7008253,1,1000009999,treap,864,6854,0,0
girgs/girg1400_0.soap,10001,7008253,1,1000009999,hollow,136,6626,0,0
girgs/girg1400_0.soap,10001,7008253,1,1000009999,set,1859,3676,0,6
girgs/girg1400_0.soap,10001,7008253,1,1000009999,gabow,112,1027,0,2
girgs/girg1400_0.soap,10001,7008253,1,1000009999,lemon,150,1079,11,0
girgs/girg1400_0.soap,10001,7008253,1,1000009999,atofigh,86,2323,0,0
girgs/girg1400_0.soap,10001,7008253,1,1000009999,felerius,779,2085,0,0
girgs/girg1400_0.soap,10001,7008253,1,1000009999,spaghetti,740,4116,0,0
girgs/girg1400_0.soap,10001,7008253,1,1000009999,yosupo,619,8018,0,1
girgs/girg1400_0.soap,10001,7008253,1,1000009999,matrix,524,969,0,17
girgs/girg2000_2.soap,10001,10007963,1,1000009999,pq,285,2015,0,2
girgs/girg2000_2.soap,10001,10007963,1,1000009999,treap,1309,9976,0,1
girgs/girg2000_2.soap,10001,10007963,1,1000009999,hollow,194,9742,0,1
girgs/girg2000_2.soap,10001,10007963,1,1000009999,set,3053,5429,0,8
girgs/girg2000_2.soap,10001,10007963,1,1000009999,gabow,180,1561,0,3
girgs/girg2000_2.soap,10001,10007963,1,1000009999,lemon,246,1504,16,0
girgs/girg2000_2.soap,10001,10007963,1,1000009999,atofigh,144,3190,0,0
girgs/girg2000_2.soap,10001,10007963,1,1000009999,felerius,1407,3101,0,0
girgs/girg2000_2.soap,10001,10007963,1,1000009999,spaghetti,1145,6376,0,0
girgs/girg2000_2.soap,10001,10007963,1,1000009999,yosupo,884,11726,0,1
girgs/girg2000_2.soap,10001,10007963,1,1000009999,matrix,582,990,0,17
girgs/girg1900_3.soap,10001,9512926,1,1000009999,pq,272,1896,0,1
girgs/girg1900_3.soap,10001,9512926,1,1000009999,treap,1232,9516,0,1
girgs/girg1900_3.soap,10001,9512926,1,1000009999,hollow,183,9151,0,0
girgs/girg1900_3.soap,10001,9512926,1,1000009999,set,2839,5230,0,7
girgs/girg1900_3.soap,10001,9512926,1,1000009999,gabow,174,1468,0,2
girgs/girg1900_3.soap,10001,9512926,1,1000009999,lemon,241,1414,15,0
girgs/girg1900_3.soap,10001,9512926,1,1000009999,atofigh,144,3064,0,0
girgs/girg1900_3.soap,10001,9512926,1,1000009999,felerius,1300,2902,0,0
girgs/girg1900_3.soap,10001,9512926,1,1000009999,spaghetti,1083,5918,0,0
girgs/girg1900_3.soap,10001,9512926,1,1000009999,yosupo,842,10973,0,1
girgs/girg1900_3.soap,10001,9512926,1,1000009999,matrix,574,996,0,17
girgs/girg1600_3.soap,10001,8009453,1,1000009999,pq,225,1568,0,2
girgs/girg1600_3.soap,10001,8009453,1,1000009999,treap,995,7766,0,0
girgs/girg1600_3.soap,10001,8009453,1,1000009999,hollow,155,7569,0,0
girgs/girg1600_3.soap,10001,8009453,1,1000009999,set,2182,4206,0,5
girgs/girg1600_3.soap,10001,8009453,1,1000009999,gabow,121,1190,0,2
girgs/girg1600_3.soap,10001,8009453,1,1000009999,lemon,163,1215,11,0
girgs/girg1600_3.soap,10001,8009453,1,1000009999,atofigh,92,2540,0,0
girgs/girg1600_3.soap,10001,8009453,1,1000009999,felerius,946,2420,0,0
girgs/girg1600_3.soap,10001,8009453,1,1000009999,spaghetti,861,4762,0,0
girgs/girg1600_3.soap,10001,8009453,1,1000009999,yosupo,714,9282,0,1
girgs/girg1600_3.soap,10001,8009453,1,1000009999,matrix,555,992,0,17
girgs/girg0200_5.soap,10001,1010129,1,1000010659,pq,24,140,0,0
girgs/girg0200_5.soap,10001,1010129,1,1000010659,treap,99,790,0,0
girgs/girg0200_5.soap,10001,1010129,1,1000010659,hollow,20,706,0,0
girgs/girg0200_5.soap,10001,1010129,1,1000010659,set,130,389,0,0
girgs/girg0200_5.soap,10001,1010129,1,1000010659,gabow,16,129,0,1
girgs/girg0200_5.soap,10001,1010129,1,1000010659,lemon,18,350,1,0
girgs/girg0200_5.soap,10001,1010129,1,1000010659,atofigh,11,718,0,8
girgs/girg0200_5.soap,10001,1010129,1,1000010659,felerius,47,135,0,0
girgs/girg0200_5.soap,10001,1010129,1,1000010659,spaghetti,75,377,0,0
girgs/girg0200_5.soap,10001,1010129,1,1000010659,yosupo,87,938,0,1
girgs/girg0200_5.soap,10001,1010129,1,1000010659,matrix,381,982,0,17
girgs/girg0400_0.soap,10001,2010417,1,1000010046,pq,48,332,0,1
girgs/girg0400_0.soap,10001,2010417,1,1000010046,treap,219,1800,0,0
girgs/girg0400_0.soap,10001,2010417,1,1000010046,hollow,41,1643,0,0
girgs/girg0400_0.soap,10001,2010417,1,1000010046,set,322,918,0,0
girgs/girg0400_0.soap,10001,2010417,1,1000010046,gabow,31,266,0,1
girgs/girg0400_0.soap,10001,2010417,1,1000010046,lemon,35,586,3,0
girgs/girg0400_0.soap,10001,2010417,1,1000010046,atofigh,22,1016,0,0
girgs/girg0400_0.soap,10001,2010417,1,1000010046,felerius,120,431,0,0
girgs/girg0400_0.soap,10001,2010417,1,1000010046,spaghetti,169,944,0,0
girgs/girg0400_0.soap,10001,2010417,1,1000010046,yosupo,173,2095,0,1
girgs/girg0400_0.soap,10001,2010417,1,1000010046,matrix,403,940,0,17
girgs/girg0300_8.soap,10001,1511504,1,1000010170,pq,37,228,0,1
girgs/girg0300_8.soap,10001,1511504,1,1000010170,treap,159,1292,0,0
girgs/girg0300_8.soap,10001,1511504,1,1000010170,hollow,31,1170,0,0
girgs/girg0300_8.soap,10001,1511504,1,1000010170,set,223,652,0,0
girgs/girg0300_8.soap,10001,1511504,1,1000010170,gabow,26,192,0,1
girgs/girg0300_8.soap,10001,1511504,1,1000010170,lemon,31,475,2,0
girgs/girg0300_8.soap,10001,1511504,1,1000010170,atofigh,19,873,0,8
girgs/girg0300_8.soap,10001,1511504,1,1000010170,felerius,88,268,0,0
girgs/girg0300_8.soap,10001,1511504,1,1000010170,spaghetti,122,642,0,0
girgs/girg0300_8.soap,10001,1511504,1,1000010170,yosupo,131,1526,0,1
girgs/girg0300_8.soap,10001,1511504,1,1000010170,matrix,392,950,0,17
girgs/girg1000_6.soap,10001,5009000,1,1000009999,pq,126,965,0,1
girgs/girg1000_6.soap,10001,5009000,1,1000009999,treap,598,4771,0,0
girgs/girg1000_6.soap,10001,5009000,1,1000009999,hollow,99,4633,0,0
girgs/girg1000_6.soap,10001,5009000,1,1000009999,set,1194,2594,0,4
girgs/girg1000_6.soap,10001,5009000,1,1000009999,gabow,87,709,0,2
girgs/girg1000_6.soap,10001,5009000,1,1000009999,lemon,120,806,8,0
girgs/girg1000_6.soap,10001,5009000,1,1000009999,atofigh,66,1865,0,0
girgs/girg1000_6.soap,10001,5009000,1,1000009999,felerius,512,1434,0,0
girgs/girg1000_6.soap,10001,5009000,1,1000009999,spaghetti,516,2869,0,0
girgs/girg1000_6.soap,10001,5009000,1,1000009999,yosupo,427,5716,0,1
girgs/girg1000_6.soap,10001,5009000,1,1000009999,matrix,472,963,0,17
girgs/girg0600_3.soap,10001,3009355,1,1000010005,pq,73,535,0,1
girgs/girg0600_3.soap,10001,3009355,1,1000010005,treap,343,2785,0,0
girgs/girg0600_3.soap,10001,3009355,1,1000010005,hollow,60,2612,0,0
girgs/girg0600_3.soap,10001,3009355,1,1000010005,set,560,1468,0,1
girgs/girg0600_3.soap,10001,3009355,1,1000010005,gabow,49,417,0,2
girgs/girg0600_3.soap,10001,3009355,1,1000010005,lemon,62,545,4,0
girgs/girg0600_3.soap,10001,3009355,1,1000010005,atofigh,32,1294,0,0
girgs/girg0600_3.soap,10001,3009355,1,1000010005,felerius,228,751,0,0
girgs/girg0600_3.soap,10001,3009355,1,1000010005,spaghetti,273,1524,0,0
girgs/girg0600_3.soap,10001,3009355,1,1000010005,yosupo,255,3250,0,1
girgs/girg0600_3.soap,10001,3009355,1,1000010005,matrix,427,941,0,17
girgs/girg0900_3.soap,10001,4513921,1,1000009999,pq,112,858,0,1
girgs/girg0900_3.soap,10001,4513921,1,1000009999,treap,537,4296,0,0
girgs/girg0900_3.soap,10001,4513921,1,1000009999,hollow,90,4135,0,0
girgs/girg0900_3.soap,10001,4513921,1,1000009999,set,973,2223,0,2
girgs/girg0900_3.soap,10001,4513921,1,1000009999,gabow,83,662,0,2
girgs/girg0900_3.soap,10001,4513921,1,1000009999,lemon,112,863,7,0
girgs/girg0900_3.soap,10001,4513921,1,1000009999,atofigh,65,1748,0,0
girgs/girg0900_3.soap,10001,4513921,1,1000009999,felerius,422,1252,0,0
girgs/girg0900_3.soap,10001,4513921,1,1000009999,spaghetti,451,2465,0,0
girgs/girg0900_3.soap,10001,4513921,1,1000009999,yosupo,382,5050,0,1
girgs/girg0900_3.soap,10001,4513921,1,1000009999,matrix,454,945,0,17
girgs/girg1200_5.soap,10001,6008317,1,1000009999,pq,168,1164,0,1
girgs/girg1200_5.soap,10001,6008317,1,1000009999,treap,730,5833,0,0
girgs/girg1200_5.soap,10001,6008317,1,1000009999,hollow,117,5596,0,0
girgs/girg1200_5.soap,10001,6008317,1,1000009999,set,1527,3126,0,5
girgs/girg1200_5.soap,10001,6008317,1,1000009999,gabow,102,876,0,2
girgs/girg1200_5.soap,10001,6008317,1,1000009999,lemon,137,927,9,0
girgs/girg1200_5.soap,10001,6008317,1,1000009999,atofigh,78,2070,0,0
girgs/girg1200_5.soap,10001,6008317,1,1000009999,felerius,647,1767,0,0
girgs/girg1200_5.soap,10001,6008317,1,1000009999,spaghetti,631,3519,0,0
girgs/girg1200_5.soap,10001,6008317,1,1000009999,yosupo,530,6937,0,1
girgs/girg1200_5.soap,10001,6008317,1,1000009999,matrix,504,964,0,17
girgs/girg1600_6.soap,10001,8011541,1,1000009999,pq,221,1582,0,3
girgs/girg1600_6.soap,10001,8011541,1,1000009999,treap,997,7657,0,0
girgs/girg1600_6.soap,10001,8011541,1,1000009999,hollow,153,7602,0,0
girgs/girg1600_6.soap,10001,8011541,1,1000009999,set,2178,4370,0,3
girgs/girg1600_6.soap,10001,8011541,1,1000009999,gabow,120,1224,0,2
girgs/girg1600_6.soap,10001,8011541,1,1000009999,lemon,161,1230,13,0
girgs/girg1600_6.soap,10001,8011541,1,1000009999,atofigh,91,2574,0,0
girgs/girg1600_6.soap,10001,8011541,1,1000009999,felerius,924,2406,0,0
girgs/girg1600_6.soap,10001,8011541,1,1000009999,spaghetti,855,4816,0,0
girgs/girg1600_6.soap,10001,8011541,1,1000009999,yosupo,703,9290,0,1
girgs/girg1600_6.soap,10001,8011541,1,1000009999,matrix,547,987,0,17
girgs/girg2000_7.soap,10001,10008172,1,1000009999,pq,290,2013,0,2
girgs/girg2000_7.soap,10001,10008172,1,1000009999,treap,1312,10073,0,1
girgs/girg2000_7.soap,10001,10008172,1,1000009999,hollow,194,9729,0,1
girgs/girg2000_7.soap,10001,10008172,1,1000009999,set,3089,5707,0,7
girgs/girg2000_7.soap,10001,10008172,1,1000009999,gabow,182,1602,0,2
girgs/girg2000_7.soap,10001,10008172,1,1000009999,lemon,251,1505,15,0
girgs/girg2000_7.soap,10001,10008172,1,1000009999,atofigh,149,3183,0,0
girgs/girg2000_7.soap,10001,10008172,1,1000009999,felerius,1430,3078,0,0
girgs/girg2000_7.soap,10001,10008172,1,1000009999,spaghetti,1162,6209,0,0
girgs/girg2000_7.soap,10001,10008172,1,1000009999,yosupo,898,11670,0,1
girgs/girg2000_7.soap,10001,10008172,1,1000009999,matrix,581,1013,0,17
girgs/girg1900_6.soap,10001,9507775,1,1000009999,pq,273,1902,0,2
girgs/girg1900_6.soap,10001,9507775,1,1000009999,treap,1233,9364,0,1
girgs/girg1900_6.soap,10001,9507775,1,1000009999,hollow,183,9203,0,0
girgs/girg1900_6.soap,10001,9507775,1,1000009999,set,2896,5332,0,8
girgs/girg1900_6.soap,10001,9507775,1,1000009999,gabow,176,1485,0,2
girgs/girg1900_6.soap,10001,9507775,1,1000009999,lemon,244,1419,15,0
girgs/girg1900_6.soap,10001,9507775,1,1000009999,atofigh,143,3087,0,0
girgs/girg1900_6.soap,10001,9507775,1,1000009999,felerius,1331,2910,0,0
girgs/girg1900_6.soap,10001,9507775,1,1000009999,spaghetti,1098,5873,0,0
girgs/girg1900_6.soap,10001,9507775,1,1000009999,yosupo,850,11077,0,1
girgs/girg1900_6.soap,10001,9507775,1,1000009999,matrix,576,994,0,17
girgs/girg0500_8.soap,10001,2508936,1,1000010013,pq,61,439,0,1
girgs/girg0500_8.soap,10001,2508936,1,1000010013,treap,281,2287,0,0
girgs/girg0500_8.soap,10001,2508936,1,1000010013,hollow,51,2124,0,0
girgs/girg0500_8.soap,10001,2508936,1,1000010013,set,420,1152,0,0
girgs/girg0500_8.soap,10001,2508936,1,1000010013,gabow,44,359,0,1
girgs/girg0500_8.soap,10001,2508936,1,1000010013,lemon,56,558,3,0
